Tôi thấy sản phẩm là trung bình.,NEU,3
đóng gói được không tốt không xấu.,NEU,3
giá cả này cũng vừa phải.,NEU,3
chất lượng này cũng chấp nhận được.,NEU,3
giá cả cũng vừa phải.,NEU,3
thái độ có khá ổn.,NEU,3
chất lượng này cũng vừa phải.,NEU,3
thái độ là đạt yêu cầu thôi.,NEU,3
cửa hàng cũng khá ổn thôi.,NEU,3
giao hàng được vừa phải thôi.,NEU,3
trải nghiệm vừa khá ổn thôi.,NEU,3
thái độ vẫn khá ổn.,NEU,3
giá cả này cũng thông thường.,NEU,3
sản phẩm vừa thông thường.,NEU,3
đóng gói này thấy đạt yêu cầu.,NEU,3
trải nghiệm có trung bình.,NEU,3
Tôi thấy đóng gói cũng tạm được.,NEU,3
đóng gói vừa vừa phải thôi.,NEU,3
thái độ thấy chấp nhận được.,NEU,3
chất lượng ở mức vừa phải.,NEU,3
trải nghiệm này có không tốt không xấu.,NEU,3
chất lượng vẫn ổn.,NEU,3
trải nghiệm thấy chấp nhận được thôi.,NEU,3
chất lượng cũng thông thường thôi.,NEU,3
dịch vụ vừa không tốt không xấu thôi.,NEU,3
chất lượng này có tạm được.,NEU,3
trải nghiệm này tương đối vừa phải.,NEU,3
Tôi thấy dịch vụ ở mức bình thường.,NEU,3
giá cả này là chấp nhận được.,NEU,3
giao hàng này khá tạm được.,NEU,3
trải nghiệm này khá ổn.,NEU,3
thái độ cũng đạt yêu cầu thôi.,NEU,3
dịch vụ ở mức tạm được.,NEU,3
giá cả ở mức đạt yêu cầu thôi.,NEU,3
giao hàng khá ổn thôi.,NEU,3
cửa hàng này vừa chấp nhận được.,NEU,3
Tôi thấy cửa hàng tương đối tạm được.,NEU,3
giao hàng được vừa phải thôi.,NEU,3
sản phẩm là vừa phải.,NEU,3
trải nghiệm được ổn.,NEU,3
website ở mức khá ổn.,NEU,3
chất lượng có ổn thôi.,NEU,3
giá cả này vẫn thông thường.,NEU,3
chất lượng tương đối không tốt không xấu.,NEU,3
đóng gói được bình thường.,NEU,3
đóng gói là đạt yêu cầu thôi.,NEU,3
chất lượng khá khá ổn thôi.,NEU,3
dịch vụ này ở mức vừa phải.,NEU,3
website có ổn thôi.,NEU,3
Tôi thấy giá cả ở mức chấp nhận được.,NEU,3
Tôi thấy trải nghiệm có tạm được.,NEU,3
website tương đối tạm được.,NEU,3
giao hàng vừa trung bình thôi.,NEU,3
Tôi thấy giao hàng là không tốt không xấu.,NEU,3
giao hàng này cũng đạt yêu cầu.,NEU,3
Tôi thấy website được tạm được.,NEU,3
giá cả này khá tạm được.,NEU,3
chất lượng khá đạt yêu cầu thôi.,NEU,3
Tôi thấy cửa hàng khá không tốt không xấu.,NEU,3
đóng gói này được bình thường.,NEU,3
đóng gói này thấy thông thường.,NEU,3
trải nghiệm cũng thông thường.,NEU,3
giao hàng này tương đối không tốt không xấu.,NEU,3
trải nghiệm thấy thông thường thôi.,NEU,3
website này cũng ổn.,NEU,3
Tôi thấy giá cả thấy chấp nhận được.,NEU,3
đóng gói này khá trung bình.,NEU,3
dịch vụ vẫn thông thường.,NEU,3
sản phẩm là ổn.,NEU,3
thái độ tương đối ổn.,NEU,3
cửa hàng cũng vừa phải thôi.,NEU,3
Tôi thấy đóng gói được chấp nhận được.,NEU,3
sản phẩm thấy ổn thôi.,NEU,3
Tôi thấy sản phẩm thấy không tốt không xấu.,NEU,3
website này được tạm được.,NEU,3
thái độ cũng ổn thôi.,NEU,3
đóng gói có trung bình thôi.,NEU,3
đóng gói tương đối tạm được thôi.,NEU,3
sản phẩm được đạt yêu cầu.,NEU,3
giá cả vừa trung bình.,NEU,3
trải nghiệm này vẫn trung bình.,NEU,3
Tôi thấy sản phẩm ở mức chấp nhận được.,NEU,3
website được không tốt không xấu thôi.,NEU,3
dịch vụ thấy không tốt không xấu thôi.,NEU,3
chất lượng vẫn tạm được.,NEU,3
cửa hàng tương đối bình thường.,NEU,3
giao hàng này vẫn ổn.,NEU,3
chất lượng khá bình thường.,NEU,3
Tôi thấy giao hàng cũng trung bình.,NEU,3
dịch vụ vừa khá ổn.,NEU,3
website được trung bình thôi.,NEU,3
Tôi thấy giao hàng được không tốt không xấu.,NEU,3
Tôi thấy dịch vụ vừa đạt yêu cầu.,NEU,3
đóng gói là khá ổn.,NEU,3
thái độ thấy chấp nhận được thôi.,NEU,3
giá cả cũng trung bình thôi.,NEU,3
thái độ được thông thường.,NEU,3
giá cả vừa thông thường.,NEU,3
chất lượng thấy trung bình thôi.,NEU,3
chất lượng có đạt yêu cầu.,NEU,3
dịch vụ này cũng bình thường.,NEU,3
giao hàng này được trung bình.,NEU,3
Tôi thấy đóng gói được ổn.,NEU,3
chất lượng được ổn thôi.,NEU,3
Tôi thấy giao hàng là tạm được.,NEU,3
trải nghiệm khá chấp nhận được thôi.,NEU,3
dịch vụ này vừa ổn.,NEU,3
Tôi thấy sản phẩm ở mức vừa phải.,NEU,3
đóng gói khá tạm được thôi.,NEU,3
Tôi thấy đóng gói thấy đạt yêu cầu.,NEU,3
Tôi thấy cửa hàng tương đối chấp nhận được.,NEU,3
chất lượng vẫn khá ổn.,NEU,3
Tôi thấy cửa hàng khá chấp nhận được.,NEU,3
Tôi thấy cửa hàng được vừa phải.,NEU,3
đóng gói ở mức trung bình.,NEU,3
chất lượng ở mức vừa phải.,NEU,3
website được bình thường.,NEU,3
giá cả ở mức khá ổn.,NEU,3
Tôi thấy chất lượng có thông thường.,NEU,3
Tôi thấy chất lượng tương đối đạt yêu cầu.,NEU,3
Tôi thấy website vẫn trung bình.,NEU,3
chất lượng có khá ổn thôi.,NEU,3
giá cả này khá ổn.,NEU,3
chất lượng này vừa chấp nhận được.,NEU,3
cửa hàng là bình thường thôi.,NEU,3
chất lượng khá đạt yêu cầu.,NEU,3
trải nghiệm được vừa phải.,NEU,3
website này cũng không tốt không xấu.,NEU,3
cửa hàng này được khá ổn.,NEU,3
giá cả này có trung bình.,NEU,3
Tôi thấy giá cả tương đối tạm được.,NEU,3
Tôi thấy cửa hàng vừa trung bình.,NEU,3
Tôi thấy website cũng không tốt không xấu.,NEU,3
dịch vụ vẫn đạt yêu cầu.,NEU,3
Tôi thấy cửa hàng có bình thường.,NEU,3
đóng gói này vẫn khá ổn.,NEU,3
Tôi thấy trải nghiệm có bình thường.,NEU,3
trải nghiệm vẫn chấp nhận được thôi.,NEU,3
website này thấy bình thường.,NEU,3
Tôi thấy chất lượng ở mức trung bình.,NEU,3
đóng gói vừa đạt yêu cầu.,NEU,3
thái độ vừa đạt yêu cầu thôi.,NEU,3
website khá vừa phải.,NEU,3
Tôi thấy giá cả cũng đạt yêu cầu.,NEU,3
chất lượng thấy thông thường thôi.,NEU,3
chất lượng ở mức bình thường.,NEU,3
chất lượng vẫn đạt yêu cầu thôi.,NEU,3
giao hàng cũng chấp nhận được.,NEU,3
Tôi thấy đóng gói cũng ổn.,NEU,3
cửa hàng có vừa phải.,NEU,3
Tôi thấy đóng gói khá chấp nhận được.,NEU,3
giá cả được bình thường thôi.,NEU,3
website này khá ổn.,NEU,3
chất lượng được trung bình.,NEU,3
thái độ khá tạm được.,NEU,3
cửa hàng này vừa tạm được.,NEU,3
website khá tạm được thôi.,NEU,3
dịch vụ được tạm được thôi.,NEU,3
sản phẩm này thấy tạm được.,NEU,3
đóng gói này tương đối không tốt không xấu.,NEU,3
trải nghiệm này cũng khá ổn.,NEU,3
sản phẩm này khá không tốt không xấu.,NEU,3
đóng gói khá chấp nhận được.,NEU,3
chất lượng vừa bình thường.,NEU,3
Tôi thấy giao hàng cũng thông thường.,NEU,3
cửa hàng này được thông thường.,NEU,3
thái độ có không tốt không xấu thôi.,NEU,3
giao hàng vừa trung bình.,NEU,3
giao hàng này khá không tốt không xấu.,NEU,3
sản phẩm này ở mức bình thường.,NEU,3
cửa hàng được đạt yêu cầu thôi.,NEU,3
giá cả này là khá ổn.,NEU,3
thái độ này tương đối chấp nhận được.,NEU,3
thái độ này ở mức khá ổn.,NEU,3
cửa hàng này cũng không tốt không xấu.,NEU,3
Tôi thấy giá cả thấy tạm được.,NEU,3
cửa hàng này khá khá ổn.,NEU,3
trải nghiệm là không tốt không xấu.,NEU,3
đóng gói này ở mức bình thường.,NEU,3
website này là khá ổn.,NEU,3
chất lượng này thấy bình thường.,NEU,3
Tôi thấy sản phẩm thấy tạm được.,NEU,3
đóng gói này vẫn vừa phải.,NEU,3
giao hàng này được tạm được.,NEU,3
sản phẩm vừa đạt yêu cầu.,NEU,3
giao hàng vừa khá ổn.,NEU,3
giá cả có đạt yêu cầu thôi.,NEU,3
trải nghiệm có ổn thôi.,NEU,3
Tôi thấy sản phẩm tương đối đạt yêu cầu.,NEU,3
chất lượng là vừa phải.,NEU,3
Tôi thấy sản phẩm ở mức thông thường.,NEU,3
Tôi thấy giao hàng ở mức khá ổn.,NEU,3
giao hàng thấy thông thường thôi.,NEU,3
Tôi thấy giao hàng tương đối thông thường.,NEU,3
Tôi thấy chất lượng là chấp nhận được.,NEU,3
sản phẩm vừa tạm được.,NEU,3
chất lượng là không tốt không xấu thôi.,NEU,3
sản phẩm có chấp nhận được thôi.,NEU,3
Tôi thấy sản phẩm ở mức tạm được.,NEU,3
đóng gói này có trung bình.,NEU,3
thái độ là khá ổn thôi.,NEU,3
dịch vụ vẫn thông thường thôi.,NEU,3
đóng gói này vẫn trung bình.,NEU,3
thái độ được vừa phải.,NEU,3
giao hàng này khá đạt yêu cầu.,NEU,3
cửa hàng ở mức khá ổn thôi.,NEU,3
Tôi thấy dịch vụ tương đối thông thường.,NEU,3
website cũng vừa phải.,NEU,3
cửa hàng tương đối vừa phải.,NEU,3
Tôi thấy đóng gói cũng không tốt không xấu.,NEU,3
Tôi thấy đóng gói được thông thường.,NEU,3
cửa hàng vừa vừa phải.,NEU,3
Tôi thấy dịch vụ vẫn bình thường.,NEU,3
chất lượng cũng bình thường thôi.,NEU,3
Tôi thấy giá cả ở mức tạm được.,NEU,3
giao hàng có chấp nhận được.,NEU,3
website này có chấp nhận được.,NEU,3
Tôi thấy website vừa thông thường.,NEU,3
sản phẩm vẫn thông thường.,NEU,3
trải nghiệm thấy vừa phải.,NEU,3
giá cả này là tạm được.,NEU,3
chất lượng này cũng khá ổn.,NEU,3
Tôi thấy website tương đối ổn.,NEU,3
Tôi thấy thái độ tương đối tạm được.,NEU,3
Tôi thấy giao hàng là trung bình.,NEU,3
giao hàng khá đạt yêu cầu thôi.,NEU,3
thái độ này ở mức ổn.,NEU,3
chất lượng này được đạt yêu cầu.,NEU,3
chất lượng được trung bình thôi.,NEU,3
trải nghiệm có không tốt không xấu thôi.,NEU,3
giao hàng cũng ổn.,NEU,3
thái độ này là ổn.,NEU,3
đóng gói ở mức khá ổn.,NEU,3
sản phẩm được tạm được thôi.,NEU,3
chất lượng được ổn.,NEU,3
thái độ khá đạt yêu cầu.,NEU,3
giá cả này tương đối khá ổn.,NEU,3
sản phẩm này thấy trung bình.,NEU,3
giá cả tương đối không tốt không xấu.,NEU,3
website này là tạm được.,NEU,3
chất lượng là vừa phải thôi.,NEU,3
trải nghiệm vẫn tạm được thôi.,NEU,3
trải nghiệm này là ổn.,NEU,3
giao hàng có đạt yêu cầu.,NEU,3
website này khá đạt yêu cầu.,NEU,3
Tôi thấy giao hàng được chấp nhận được.,NEU,3
cửa hàng là đạt yêu cầu thôi.,NEU,3
giá cả này có thông thường.,NEU,3
Tôi thấy cửa hàng cũng trung bình.,NEU,3
giá cả là bình thường thôi.,NEU,3
Tôi thấy giá cả thấy thông thường.,NEU,3
Tôi thấy chất lượng được không tốt không xấu.,NEU,3
thái độ này vẫn vừa phải.,NEU,3
Tôi thấy cửa hàng có khá ổn.,NEU,3
chất lượng tương đối khá ổn.,NEU,3
chất lượng này thấy ổn.,NEU,3
giao hàng khá khá ổn.,NEU,3
website này cũng thông thường.,NEU,3
Tôi thấy trải nghiệm thấy ổn.,NEU,3
Tôi thấy dịch vụ vừa thông thường.,NEU,3
trải nghiệm thấy khá ổn thôi.,NEU,3
giá cả này có bình thường.,NEU,3
dịch vụ này cũng tạm được.,NEU,3
Tôi thấy thái độ vẫn ổn.,NEU,3
Tôi thấy đóng gói là chấp nhận được.,NEU,3
giá cả vừa khá ổn.,NEU,3
Tôi thấy chất lượng có bình thường.,NEU,3
giá cả này được khá ổn.,NEU,3
Tôi thấy trải nghiệm khá chấp nhận được.,NEU,3
đóng gói thấy vừa phải.,NEU,3
cửa hàng ở mức chấp nhận được.,NEU,3
giao hàng có không tốt không xấu thôi.,NEU,3
Tôi thấy giá cả thấy không tốt không xấu.,NEU,3
Tôi thấy trải nghiệm được tạm được.,NEU,3
đóng gói vẫn khá ổn thôi.,NEU,3
Tôi thấy chất lượng là tạm được.,NEU,3
sản phẩm này ở mức chấp nhận được.,NEU,3
website là tạm được.,NEU,3
chất lượng này có tạm được.,NEU,3
dịch vụ vẫn ổn thôi.,NEU,3
Tôi thấy dịch vụ vừa chấp nhận được.,NEU,3
dịch vụ là đạt yêu cầu.,NEU,3
chất lượng này vẫn trung bình.,NEU,3
đóng gói có vừa phải.,NEU,3
thái độ này thấy khá ổn.,NEU,3
cửa hàng có đạt yêu cầu.,NEU,3
Tôi thấy chất lượng thấy đạt yêu cầu.,NEU,3
giao hàng khá ổn.,NEU,3
cửa hàng vẫn bình thường thôi.,NEU,3
Tôi thấy trải nghiệm có trung bình.,NEU,3
giao hàng này có bình thường.,NEU,3
giao hàng tương đối đạt yêu cầu thôi.,NEU,3
Tôi thấy giá cả được tạm được.,NEU,3
sản phẩm cũng thông thường thôi.,NEU,3
cửa hàng cũng trung bình.,NEU,3
giao hàng được không tốt không xấu thôi.,NEU,3
chất lượng vừa bình thường.,NEU,3
chất lượng tương đối ổn thôi.,NEU,3
Tôi thấy thái độ có bình thường.,NEU,3
cửa hàng là ổn.,NEU,3
sản phẩm vừa chấp nhận được thôi.,NEU,3
đóng gói là bình thường thôi.,NEU,3
Tôi thấy đóng gói vẫn vừa phải.,NEU,3
website này ở mức đạt yêu cầu.,NEU,3
sản phẩm tương đối trung bình thôi.,NEU,3
dịch vụ được trung bình.,NEU,3
đóng gói được không tốt không xấu thôi.,NEU,3
Tôi thấy sản phẩm cũng tạm được.,NEU,3
chất lượng ở mức ổn thôi.,NEU,3
website cũng đạt yêu cầu thôi.,NEU,3
Tôi thấy giao hàng khá không tốt không xấu.,NEU,3
đóng gói này được tạm được.,NEU,3
thái độ này ở mức tạm được.,NEU,3
Tôi thấy giá cả cũng bình thường.,NEU,3
giá cả vừa trung bình thôi.,NEU,3
thái độ có không tốt không xấu.,NEU,3
cửa hàng khá vừa phải.,NEU,3
Tôi thấy giao hàng khá khá ổn.,NEU,3
giao hàng vẫn ổn.,NEU,3
giao hàng là đạt yêu cầu thôi.,NEU,3
website cũng đạt yêu cầu.,NEU,3
sản phẩm này tương đối khá ổn.,NEU,3
giá cả vẫn chấp nhận được.,NEU,3
thái độ này là khá ổn.,NEU,3
giá cả này khá tạm được.,NEU,3
sản phẩm là khá ổn.,NEU,3
sản phẩm là đạt yêu cầu.,NEU,3
Tôi thấy dịch vụ khá vừa phải.,NEU,3
dịch vụ này cũng bình thường.,NEU,3
sản phẩm cũng khá ổn.,NEU,3
Tôi thấy đóng gói cũng ổn.,NEU,3
cửa hàng này có trung bình.,NEU,3
chất lượng là bình thường thôi.,NEU,3
sản phẩm ở mức đạt yêu cầu thôi.,NEU,3
cửa hàng vẫn vừa phải thôi.,NEU,3
Tôi thấy website khá khá ổn.,NEU,3
Tôi thấy đóng gói vừa vừa phải.,NEU,3
sản phẩm khá ổn.,NEU,3
giá cả vẫn thông thường thôi.,NEU,3
chất lượng cũng chấp nhận được.,NEU,3
Tôi thấy cửa hàng là chấp nhận được.,NEU,3
Tôi thấy giá cả khá đạt yêu cầu.,NEU,3
giá cả này ở mức ổn.,NEU,3
Tôi thấy giá cả thấy thông thường.,NEU,3
đóng gói này thấy trung bình.,NEU,3
giao hàng vẫn bình thường.,NEU,3
chất lượng được khá ổn.,NEU,3
giao hàng này được thông thường.,NEU,3
Tôi thấy thái độ được đạt yêu cầu.,NEU,3
thái độ này tương đối đạt yêu cầu.,NEU,3
Tôi thấy giá cả cũng bình thường.,NEU,3
